game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500462,1610612766,Charlotte,Hornets,CHA,hornets,1630544,Tre,Mann,T. Mann,tre-mann,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500462,1610612744,Golden State,Warriors,GSW,warriors,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,,30:52,4,8,0.5,0,1,0.0,11,12,0.917,1,4,5,7,1,0,3,1,19,8.0
0022500462,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,,28:12,4,6,0.667,2,4,0.5,0,0,0.0,1,7,8,12,1,0,4,2,10,18.0
0022500462,1610612744,Golden State,Warriors,GSW,warriors,1642366,Quinten,Post,Q. Post,quinten-post,C,,,14:18,3,7,0.429,3,7,0.429,0,0,0.0,0,1,1,0,1,0,1,1,9,6.0
0022500462,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,G,,,18:53,3,7,0.429,1,3,0.333,0,0,0.0,1,4,5,2,1,1,0,1,7,0.0
0022500462,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,33:07,9,16,0.563,5,10,0.5,3,3,1.0,0,2,2,4,0,1,5,4,26,11.0
0022500462,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,,,,23:18,6,9,0.667,5,7,0.714,2,2,1.0,0,3,3,3,0,0,1,1,19,-6.0
0022500462,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,,10:02,4,4,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,4,9,-9.0
0022500462,1610612744,Golden State,Warriors,GSW,warriors,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,,,,5:27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8.0
0022500462,1610612744,Golden State,Warriors,GSW,warriors,1629001,De'Anthony,Melton,D. Melton,deanthony-melton,,,,22:55,3,8,0.375,1,3,0.333,0,0,0.0,3,0,3,2,2,0,3,3,7,2.0
0022500462,1610612744,Golden State,Warriors,GSW,warriors,201143,Al,Horford,A. Horford,al-horford,,,,13:04,3,7,0.429,2,6,0.333,0,0,0.0,0,2,2,0,0,0,0,0,8,-6.0
0022500462,1610612744,Golden State,Warriors,GSW,warriors,1642954,Will,Richard,W. Richard,will-richard,,,,16:59,2,3,0.667,1,2,0.5,0,0,0.0,2,0,2,3,1,0,2,3,5,1.0
0022500462,1610612744,Golden State,Warriors,GSW,warriors,1630611,Gui,Santos,G. Santos,gui-santos,,,,16:50,5,6,0.833,3,4,0.75,0,0,0.0,2,3,5,2,0,1,0,0,13,15.0
0022500462,1610612744,Golden State,Warriors,GSW,warriors,1630311,Pat,Spencer,P. Spencer,pat-spencer,,,,6:04,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0
0022500462,1610612744,Golden State,Warriors,GSW,warriors,1627741,Buddy,Hield,B. Hield,buddy-hield,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500462,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
